0.0012315801893059317, 1.3933739254931778, 25.0, 1.414
0.0012316336407436077, 1.3934343988916496, 25.0, 1.414
0.0012316872148650142, 1.393495011090918, 25.0, 1.414
0.0012317409119900402, 1.3935557624528958, 25.0, 1.414
0.0012317947324124348, 1.3936166533099221, 25.0, 1.414
0.001231848676401241, 1.3936776839663847, 25.0, 1.414
0.0012319027442021712, 1.3937388547002754, 25.0, 1.414
0.0012319569360389221, 1.3938001657646777, 25.0, 1.414
0.0012360388747189482, 1.3984183521983322, 25.0, 1.414
0.0012445554550344227, 1.4080537629080794, 25.0, 1.414
0.0012569740279128347, 1.4221037742600544, 25.0, 1.414
0.001272581293425162, 1.4397613795073274, 25.0, 1.414
0.0012905180825747242, 1.4600545398919174, 25.0, 1.414
0.0013098213776824962, 1.4818937252838384, 25.0, 1.414
0.0013294722096038217, 1.5041261036958804, 25.0, 1.414
0.0013484472069091263, 1.5255938625240044, 25.0, 1.414
0.0013657708594811866, 1.545193338057802, 25.0, 1.414
0.0013805652274870791, 1.5619312547623394, 25.0, 1.414
0.0013920939636180422, 1.5749745307570824, 25.0, 1.414
0.0013997980540808933, 1.583690714131733, 25.0, 1.414
0.001403321451001258, 1.5876769827000559, 25.0, 1.414
0.0014033851212182072, 1.5877490173275188, 25.0, 1.414
0.0014034489363309278, 1.5878212158858338, 25.0, 1.414
0.0014035128965851392, 1.5878935786530006, 25.0, 1.414
0.00044194173824159226, 0.5, 25.0, 1.414
0.00044195734761659223, 0.5000176599918601, 25.0, 1.414
0.00044197297612560813, 0.5000353416313881, 25.0, 1.414
0.00044198862377062807, 0.5000530449208332, 25.0, 1.414
0.00044200429055364263, 0.5000707698624476, 25.0, 1.414
0.0004420199764766447, 0.5000885164584858, 25.0, 1.414
0.00044203568154162985, 0.5001062847112058, 25.0, 1.414
0.00044205140575059605, 0.5001240746228679, 25.0, 1.414
0.00044386030137428704, 0.5021706064020208, 25.0, 1.414
0.00044758805849305357, 0.5063880821416948, 25.0, 1.414
0.00045306394581360866, 0.5125833414334995, 25.0, 1.414
0.00046003806261644514, 0.5204736538880158, 25.0, 1.414
0.00046818659774392954, 0.5296926690006255, 25.0, 1.414
0.00047712084821672357, 0.5398006195512363, 25.0, 1.414
0.000486400599558145, 0.5502994597132268, 25.0, 1.414
0.0004955523966384875, 0.5606535361541123, 25.0, 1.414
0.0005040925131509077, 0.570315575031001, 25.0, 1.414
0.0005115535821307114, 0.5787568109838327, 25.0, 1.414
0.0005175130528620966, 0.5854991824501451, 25.0, 1.414
0.0005216210552594771, 0.5901468566138546, 25.0, 1.414
0.00044194173824159226, 0.5, 25.0, 1.414
0.00044195734761659223, 0.5000176599918601, 25.0, 1.414
0.00044197297612560813, 0.5000353416313881, 25.0, 1.414
0.00044194173824159226, 0.5, 25.0, 1.414
0.00044195734761659223, 0.5000176599918601, 25.0, 1.414
0.00044197297612560813, 0.5000353416313881, 25.0, 1.414
0.00044198862377062807, 0.5000530449208332, 25.0, 1.414
0.00044200429055364263, 0.5000707698624476, 25.0, 1.414
0.0004420199764766447, 0.5000885164584858, 25.0, 1.414
0.00044203568154162985, 0.5001062847112058, 25.0, 1.414
0.00044205140575059605, 0.5001240746228679, 25.0, 1.414
0.00044386030137428704, 0.5021706064020208, 25.0, 1.414
0.00044758805849305357, 0.5063880821416948, 25.0, 1.414
0.00045306394581360866, 0.5125833414334995, 25.0, 1.414
0.00046003806261644514, 0.5204736538880158, 25.0, 1.414
0.00046818659774392954, 0.5296926690006255, 25.0, 1.414
0.00047712084821672357, 0.5398006195512363, 25.0, 1.414
0.000486400599558145, 0.5502994597132268, 25.0, 1.414
0.0004955523966384875, 0.5606535361541123, 25.0, 1.414
0.0005040925131509077, 0.570315575031001, 25.0, 1.414
0.0005115535821307114, 0.5787568109838327, 25.0, 1.414
0.0005175130528620966, 0.5854991824501451, 25.0, 1.414
0.0005216210552594771, 0.5901468566138546, 25.0, 1.414
0.0005236249986976295, 0.5924140598046254, 25.0, 1.414
0.0005236439299643643, 0.5924354780879608, 25.0, 1.414
0.0005236628839286286, 0.5924569220506195, 25.0, 1.414
0.0005236818605928338, 0.5924783916953296, 25.0, 1.414
0.000523700859959394, 0.5924998870248224, 25.0, 1.414
0.0005237198820307266, 0.5925214080418327, 25.0, 1.414
0.0005237389268092517, 0.5925429547490988, 25.0, 1.414
0.0005237579942973925, 0.592564527149362, 25.0, 1.414
0.000523777084497575, 0.5925861252453671, 25.0, 1.414
0.000523796197412228, 0.5926077490398624, 25.0, 1.414
0.0005238153330437839, 0.592629398535599, 25.0, 1.414
0.0005238344913946774, 0.592651073735332, 25.0, 1.414
0.0005258782039692309, 0.5949632705677528, 25.0, 1.414
0.0005301052655175473, 0.5997456447842447, 25.0, 1.414
0.0005363197014602503, 0.6067764764583802, 25.0, 1.414
0.0005442339807280942, 0.6157304613199747, 25.0, 1.414
0.0005534763174634661, 0.6261869716873203, 25.0, 1.414
0.0005636018930369155, 0.637642752729565, 25.0, 1.414
0.0005741089236804155, 0.649530100918611, 25.0, 1.414
0.0005844599908021686, 0.6612409965255049, 25.0, 1.414
0.0005941082778150417, 0.6721567872033236, 25.0, 1.414
0.0006025274772312984, 0.6816820240023587, 25.0, 1.414
0.0006092433285811818, 0.6892801424518681, 25.0, 1.414
0.000613864185301366, 0.694508045046642, 25.0, 1.414
0.0006161077949862844, 0.6970463996427086, 25.0, 1.414
0.0006161306867270811, 0.6970722986909493, 25.0, 1.414
0.0006161536052138376, 0.6970982279987894, 25.0, 1.414
0.0006161765504494701, 0.6971241875695281, 25.0, 1.414
0.0006161995224368982, 0.6971501774064686, 25.0, 1.414
0.0006162225211790453, 0.697176197512918, 25.0, 1.414
0.0006162455466788377, 0.6972022478921875, 25.0, 1.414
0.0006162685989392056, 0.6972283285475921, 25.0, 1.414
0.0006162916779630826, 0.6972544394824506, 25.0, 1.414
0.0006163147837534057, 0.6972805807000859, 25.0, 1.414
0.0006163379163131152, 0.6973067522038249, 25.0, 1.414
0.0006163610756451553, 0.6973329539969982, 25.0, 1.414
0.0006186533866597448, 0.699926407857806, 25.0, 1.414
0.0006234139444296696, 0.7053123641479565, 25.0, 1.414
0.0006304187686745929, 0.7132374181073249, 25.0, 1.414
0.0006393393356311316, 0.7233298875265203, 25.0, 1.414
0.000649751787929567, 0.7351102325329286, 25.0, 1.414
0.0006611506486010126, 0.7480065712186563, 25.0, 1.414
0.0006729678751280215, 0.7613762368379611, 25.0, 1.414
0.0006845975289117491, 0.774533688123282, 25.0, 1.414
0.0006954255161920429, 0.786784157295278, 25.0, 1.414
0.0007048629518336836, 0.7974613968780231, 25.0, 1.414
0.0007123808989317197, 0.80596698307582, 25.0, 1.414
0.000717543706009306, 0.8118080325070506, 25.0, 1.414
0.0007200379962811775, 0.8146299998118314, 25.0, 1.414
0.0007200654694546227, 0.8146610821594217, 25.0, 1.414
0.0007200929739325526, 0.8146921999239931, 25.0, 1.414
0.000720120509718467, 0.8147233531095057, 25.0, 1.414
0.0007201480768158702, 0.8147545417199239, 25.0, 1.414
0.0007201756752282703, 0.8147857657592169, 25.0, 1.414
0.0007202033049591798, 0.8148170252313585, 25.0, 1.414
0.000720230966012115, 0.8148483201403269, 25.0, 1.414
0.0007202586583905966, 0.8148796504901052, 25.0, 1.414
0.0007202863820981488, 0.814911016284681, 25.0, 1.414
0.0007203141371383005, 0.8149424175280464, 25.0, 1.414
0.0007203419235145845, 0.8149738542241983, 25.0, 1.414
0.0007228938361310254, 0.8178610137699278, 25.0, 1.414
0.000728216642158912, 0.8238830813495427, 25.0, 1.414
0.0007360561992371746, 0.8327525277040043, 25.0, 1.414
0.0007460399395797464, 0.8440478405005452, 25.0, 1.414
0.0007576882318792611, 0.8572263788593132, 25.0, 1.414
0.0007704308676813933, 0.8716430255567182, 25.0, 1.414
0.000783629384791202, 0.886575443076642, 25.0, 1.414
0.0007966053308997538, 0.9012560502537112, 25.0, 1.414
0.0008086737137551925, 0.9149098668217691, 25.0, 1.414
0.0008191799665334539, 0.926796334956759, 25.0, 1.414
0.0008275334924385772, 0.936247270659687, 25.0, 1.414
0.0008332523005769254, 0.9427173634835764, 25.0, 1.414
0.000835995295660497, 0.9458207081625442, 25.0, 1.414
0.0008360280590548142, 0.9458577757118183, 25.0, 1.414
0.0008360608741054131, 0.945894901703504, 25.0, 1.414
0.0008360937435776904, 0.94593208926629, 25.0, 1.414
0.0008361266701349917, 0.9459693414134083, 25.0, 1.414
0.0008361596563407286, 0.9460066610450277, 25.0, 1.414
0.0008361927046605449, 0.9460440509507061, 25.0, 1.414
0.0008362258174645267, 0.9460815138118893, 25.0, 1.414
0.0008362589970294465, 0.946119052204452, 25.0, 1.414
0.00083629224554104, 0.9461566686012713, 25.0, 1.414
0.0008363255650963021, 0.9461943653748264, 25.0, 1.414
0.0008363589577058026, 0.9462321447998174, 25.0, 1.414
0.0008390084450753841, 0.9492296975769361, 25.0, 1.414
0.0008445498316578152, 0.9554990608243171, 25.0, 1.414
0.0008526745975821445, 0.9646911841533518, 25.0, 1.414
0.0008629533253976763, 0.9763202371778851, 25.0, 1.414
0.0008748528896729132, 0.9897830573253813, 25.0, 1.414
0.000887758848315527, 1.00438448272363, 25.0, 1.414
0.0009146968399412565, 1.0348613412037897, 25.0, 1.414
0.0009410680985737674, 1.064697014495746, 25.0, 1.414
0.0009654895567302347, 1.0923267403659884, 25.0, 1.414
0.000986662140598815, 1.1162807845719311, 25.0, 1.414
0.0010034518072741156, 1.135276124027878, 25.0, 1.414
0.0010149620648931936, 1.1482984939729246, 25.0, 1.414
0.0010205913050834905, 1.1546672522313035, 25.0, 1.414
0.0010206329941378264, 1.154714418012139, 25.0, 1.414
0.0010206747710823823, 1.1547616832294072, 25.0, 1.414
0.0010207166367547213, 1.154809048830703, 25.0, 1.414
0.0010207585919486868, 1.1548565157141575, 25.0, 1.414
0.0010208006374160575, 1.154904084730311, 25.0, 1.414
0.0010208427738681732, 1.154951756683953, 25.0, 1.414
0.0010208850019775306, 1.154999532335926, 25.0, 1.414
0.0010209273223793396, 1.1550474124048888, 25.0, 1.414
0.0010209697356730496, 1.1550953975690403, 25.0, 1.414
0.0010210122424238331, 1.155143488467801, 25.0, 1.414
0.0010210548431640373, 1.1551916857034519, 25.0, 1.414
0.0010261421385235542, 1.160947303378033, 25.0, 1.414
0.001036487619123086, 1.1726518785565334, 25.0, 1.414
0.0010514941981280954, 1.1896298845994995, 25.0, 1.414
0.0010703533243977292, 1.210966550315518, 25.0, 1.414
0.0010920769573300564, 1.2355440353690474, 25.0, 1.414
0.0011155392700651536, 1.2620886120687385, 25.0, 1.414
0.0011395282946104594, 1.2892290951567964, 25.0, 1.414
0.001162805888416256, 1.3155646862444519, 25.0, 1.414
0.0011841725895846845, 1.3397383491049037, 25.0, 1.414
0.0012025326844145913, 1.3605104251968319, 25.0, 1.414
0.0012169544321283393, 1.3768267701647563, 25.0, 1.414
0.0012267208603964762, 1.387876222414951, 25.0, 1.414
0.001231367602994375, 1.3931334115371954, 25.0, 1.414
0.001231420567472452, 1.3931933340037717, 25.0, 1.414
0.0012314736530624803, 1.393253393492879, 25.0, 1.414
0.0012315268602044623, 1.393313590502324, 25.0, 1.414
