0.0,2.009376101333413,0.008037504405333651,0.8773444444444446,0.9988677277619561,0.0
0.0,2.0093395306883686,0.008037358122753474,0.8773444444444446,0.9988677277619561,0.0
0.0,2.00930296070891,0.00803721184283564,0.8773444444444446,0.9988677277619561,0.0
0.0,2.009266391395025,0.0080370655655801,0.8773444444444446,0.9988677277619561,0.0
0.0,2.009229822746702,0.008036919290986808,0.8773444444444446,0.9988677277619561,0.0
0.0,2.009193254763928,0.008036773019055712,0.8773444444444446,0.9988677277619561,0.0
0.0,2.009156687446691,0.008036626749786764,0.8773444444444446,0.9988677277619561,0.0
0.0,2.0091201207949796,0.008036480483179918,0.8773444444444446,0.9988677277619561,0.0
0.0,2.009083554808781,0.008036334219235124,0.8773444444444446,0.9988677277619561,0.0
0.0,2.0090469894880836,0.008036187957952334,0.8773444444444446,0.9988677277619561,0.0
133.51256037378863,2.008994754266357,0.008035979017065428,0.8773444444444446,0.9988677277619561,0.03544132171525088
260.33024347053487,2.041046204210472,0.008164184816841887,0.8773444444444446,0.9988436891744981,0.07020313753342464
374.0938811152401,2.106055755065654,0.008424223020262616,0.8773444444444446,0.9987949320113567,0.10408037352306675
469.0988894808179,2.202063882563348,0.008808255530253392,0.8773444444444446,0.9987229259157334,0.13643414247743843
540.5813207414515,2.327078871255446,0.009308315485021784,0.8773444444444446,0.9986291646742143,0.16610556418134467
584.9567473090942,2.477883619486806,0.009911534477947225,0.8274934444444444,0.9985160611130408,0.18045559625413
600.0,2.6416852651276854,0.010566741060510742,0.8274934444444444,0.9983932098788101,0.19726276164861603
584.9567473090942,2.818490494755565,0.011273961979022262,0.8274934444444444,0.9982606059565892,0.20511058136669214
540.5813207414515,2.9998147770424333,0.011999259108169734,0.8274934444444444,0.9981246127448741,0.2016665857303256
469.09888948081795,3.1755932791243473,0.01270237311649739,0.8274934444444444,0.9979927788683126,0.18518408579155224
374.09388111524015,3.334831892457703,0.013339327569830813,0.8274934444444444,0.9978733499083126,0.15503162067613233
260.3302434705349,3.466558622230318,0.013866234488921271,0.8274934444444444,0.9977745548609831,0.11211557420735814
133.51256037378872,3.560932829431257,0.01424373131772503,0.8274934444444444,0.9977037742055823,0.05905281192230719
0.0,3.6103304455720258,0.014441321782288104,0.8274934444444444,0.9976667259934767,0.0
0.0,3.6102647375579164,0.014441058950231666,0.8274934444444444,0.9976667259934767,0.0
0.0,3.6101990307396927,0.01444079612295877,0.8274934444444444,0.9976667259934767,0.0
0.0,3.6101333251173333,0.014440533300469334,0.8274934444444444,0.9976667259934767,0.0
0.0,3.610067620690816,0.014440270482763265,0.8274934444444444,0.9976667259934767,0.0
0.0,3.6100019174601194,0.014440007669840478,0.8274934444444444,0.9976667259934767,0.0
0.0,3.6099362154252215,0.014439744861700887,0.8274934444444444,0.9976667259934767,0.0
0.0,3.6098705145861008,0.014439482058344404,0.8274934444444444,0.9976667259934767,0.0
0.0,3.609804814942735,0.01443921925977094,0.8274934444444444,0.9976667259934767,0.0
0.0,3.609739116495103,0.014438956465980413,0.8274934444444444,0.9976667259934767,0.0
0.0,3.6096734192431827,0.014438693676972732,0.8274934444444444,0.9976667259934767,0.0
133.51256037378863,3.6095795677342823,0.014438318270937129,0.8274934444444444,0.9976667259934767,0.059853253788722395
260.33024347053487,3.660543741705912,0.014642174966823648,0.8274934444444444,0.997628502862998,0.11834002933783859
0.0,0.05,0.0002,1,1.0,0.0
0.0,0.049999265,0.00019999706000000002,1,1.0,0.0
0.0,0.0499985300108045,0.000199994120043218,1,1.0,0.0
0.0,0.04999779503241334,0.00019999118012965336,1,1.0,0.0
0.0,0.04999706006482636,0.00019998824025930546,1,1.0,0.0
0.0,0.04999632510804341,0.00019998530043217365,1,1.0,0.0
0.0,0.04999559016206432,0.0001999823606482573,1,1.0,0.0
44.50418679126288,0.04999454025467091,0.00019997816101868365,1,1.0,0.0008073392831074838
86.77674782351163,0.05080082965243305,0.0002032033186097322,1,0.9999990593290359,0.0015995798034312222
124.6979603717467,0.052399239969327716,0.00020959695987731087,1,0.9999971945169994,0.002370905767939126
156.36629649360597,0.05476859305111595,0.0002190743722044638,1,0.9999944302717374,0.003107434971317413
180.19377358048382,0.05787370795236657,0.00023149483180946628,1,0.9999908076376859,0.0037839461031822634
194.98558243636472,0.061654102673467936,0.00024661641069387177,1,0.9999863971771781,0.004361984526996301
200.0,0.06601123015720609,0.0002640449206288243,1,0.9999813138617802,0.0047902988051966204
194.98558243636472,0.07079463926592515,0.0002831785570637006,1,0.9999757332178202,0.005008553576147605
180.19377358048382,0.07579187449195873,0.00030316749796783496,1,0.9999699031100565,0.0049552584260356735
156.36629649360597,0.08072951832130633,0.00032291807328522533,1,0.9999641425255891,0.004580088687378093
124.69796037174672,0.08528734124729265,0.00034114936498917057,1,0.9999588250655087,0.0038586662955327495
86.77674782351164,0.08912218011958663,0.0003564887204783465,1,0.9999543510868244,0.0028059387884119408
44.5041867912629,0.09190698263313585,0.0003676279305325434,1,0.9999511021505587,0.0014840047629368334
0.0,0.09337728789902323,0.00037350915159609294,1,0.9999493867944151,0.0
0.0,0.09337591525289111,0.00037350366101156446,1,0.9999493867944151,0.0
0.0,0.0933745426269369,0.0003734981705077476,1,0.9999493867944151,0.0
0.0,0.09337317002116027,0.0003734926800846411,1,0.9999493867944151,0.0
0.0,0.09337179743556097,0.0003734871897422439,1,0.9999493867944151,0.0
0.0,0.09337042487013866,0.00037348169948055464,1,0.9999493867944151,0.0
0.0,0.09336905232489308,0.00037347620929957233,1,0.9999493867944151,0.0
0.0,0.0933676797998239,0.0003734707191992956,1,0.9999493867944151,0.0
0.0,0.09336630729493084,0.00037346522917972334,1,0.9999493867944151,0.0
0.0,0.0933649348102136,0.00037345973924085443,1,0.9999493867944151,0.0
0.0,0.09336356234567189,0.0003734542493826876,1,0.9999493867944151,0.0
44.50418679126288,0.09336160171086264,0.0003734464068434506,1,0.9999493867944151,0.0015074865677751044
86.77674782351163,0.09486346003028984,0.00037945384012115935,1,0.9999476346263757,0.002986654214197454
124.6979603717467,0.09784064214836281,0.00039136256859345126,1,0.9999441612472381,0.004426474219522377
156.36629649360597,0.10225314323963478,0.0004090125729585391,1,0.9999390133292981,0.002900442082348901
180.19377358048382,0.10514276083343699,0.00042057104333374795,1,0.999935642108772,0.0034368479296140184
194.98558243636472,0.10856652998887206,0.00043426611995548824,1,0.9999316477114241,0.0038400404597942477
200.0,0.11239263111905286,0.0004495705244762114,1,0.9999271839267723,0.004077565180173744
194.98558243636472,0.11645445498875329,0.00046581781995501316,1,0.9999224451322577,0.004118956047662614
180.19377358048382,0.12055382979028169,0.00048221531916112676,1,0.9999176625283226,0.003940440488928959
156.36629649360597,0.12447069458636374,0.000497882778345455,1,0.9999130928527271,0.003530448477805244
124.69796037174672,0.12797557938578508,0.0005119023175431403,1,0.9999090038204612,0.0028946906762497716
86.77674782351164,0.1308455184816788,0.0005233820739267152,1,0.9999056555581827,0.002059561339674655
44.5041867912629,0.13288443720130047,0.0005315377488052019,1,0.9999032768196764,0.0010727171578526547
0.0,0.13394397428567167,0.0005357758971426867,1,0.999902040693078,0.0
0.0,0.13394200530924968,0.0005357680212369988,1,0.999902040693078,0.0
0.0,0.13394003636177162,0.0005357601454470865,1,0.999902040693078,0.0
0.0,0.1339380674432371,0.0005357522697729485,1,0.999902040693078,0.0
0.0,0.1339360985536457,0.0005357443942145827,1,0.999902040693078,0.0
0.0,0.13393412969299695,0.0005357365187719878,1,0.999902040693078,0.0
0.0,0.13393216086129045,0.0005357286434451618,1,0.999902040693078,0.0
0.0,0.1339301920585258,0.0005357207682341032,1,0.999902040693078,0.0
0.0,0.13392822328470255,0.0005357128931388102,1,0.999902040693078,0.0
0.0,0.13392625453982027,0.0005357050181592811,1,0.999902040693078,0.0
0.0,0.13392428582387852,0.0005356971432955141,1,0.999902040693078,0.0
44.50418679126288,0.13392147341387622,0.0005356858936555049,1,0.999902040693078,0.001081085785539579
86.77674782351163,0.13499589226233116,0.0005399835690493247,1,0.9999007872044215,0.0021248672087262354
124.6979603717467,0.13711031720961434,0.0005484412688384573,1,0.9998983203753165,0.0031012373054682373
156.36629649360597,0.14019726970866236,0.0005607890788346494,1,0.9998947189307341,0.00397635160084399
180.19377358048382,0.14415536370986165,0.0005766214548394466,1,0.9998901011543994,0.004711598201273046
194.98558243636472,0.14884466064788499,0.0005953786425915399,1,0.9998846303079716,0.005264149250477893
200.0,0.1540849135700521,0.0006163396542802084,1,0.9998785166795625,0.005589548219962579
194.98558243636472,0.15964726941328847,0.0006385890776531539,1,0.999872027264412,0.005646045670723006
180.19377358048382,0.16525996928812872,0.0006610398771525149,1,0.9998654791145581,0.005401092104999218
156.36629649360597,0.17062187808016957,0.0006824875123206782,1,0.9998592235543007,0.004838893085499813
124.69796037174672,0.17541903698001812,0.0007016761479200725,1,0.9998536268689175,0.003967335089115467
86.77674782351164,0.17934656941761212,0.0007173862776704485,1,0.9998490447477404,0.002822636001740803
44.5041867912629,0.18213651214487234,0.0007285460485794893,1,0.9998457898145585,0.0014701214299815083
0.0,0.183586200944119,0.0007343448037764761,1,0.9998440985109595,0.0
0.0,0.18358350222696512,0.0007343340089078605,1,0.9998440985109595,0.0
0.0,0.1835808035494824,0.0007343232141979296,1,0.9998440985109595,0.0
0.0,0.1835781049116702,0.0007343124196466808,1,0.9998440985109595,0.0
0.0,0.183575406313528,0.0007343016252541121,1,0.9998440985109595,0.0
0.0,0.1835727077550552,0.0007342908310202208,1,0.9998440985109595,0.0
0.0,0.1835700092362512,0.0007342800369450048,1,0.9998440985109595,0.0
0.0,0.1835673107571154,0.0007342692430284617,1,0.9998440985109595,0.0
0.0,0.18356461231764729,0.0007342584492705892,1,0.9998440985109595,0.0
0.0,0.1835619139178462,0.0007342476556713849,1,0.9998440985109595,0.0
0.0,0.18355921555771162,0.0007342368622308465,1,0.9998440985109595,0.0
44.50418679126288,0.18355536081418491,0.0007342214432567397,1,0.9998440985109595,0.0014815682693146467
86.77674782351163,0.1850260555033343,0.0007401042220133373,1,0.9998423827004888,0.0029119797223749024
124.6979603717467,0.1879202873718721,0.0007516811494874885,1,0.9998390060966422,0.004249930988011451
156.36629649360597,0.1921454609847396,0.0007685818439389585,1,0.9998340767274272,0.005449007803821347
180.19377358048382,0.19756244279919777,0.0007902497711967911,1,0.9998277569153102,0.0064562788484751705
