22, 0.38819476062259134, -0.00013573974112018883, 0.0, -0.0003496691735418784
23, 0.38805906826740766, -0.00013569235518368084, 0.0, -0.00034966933201565226
24, 0.3879234232816613, -0.00013564498574636374, 0.0, -0.0003496694904341349
25, 0.3877878256488588, -0.0001355976328025199, 0.0, -0.0003496696487973383
26, 0.38765227535251234, -0.00013555029634643168, 0.0, -0.00034966980710526916
27, 0.38751677237613996, -0.0001355029763723814, 0.0, -0.0003496699653579292
28, 0.3873813167032653, -0.00013545567287465143, 0.0, -0.0003496701235553151
29, 0.3872459083174178, -0.00013540838584752413, 0.0, -0.0003496702816974184
30, 0.3870525352955816, -0.0001933730218361962, 0.0, -0.0004996040697382913
31, 0.40397424477808797, 0.016921709482506375, 0.0, 0.04188808989989411
32, 0.43810231136955946, 0.034128066591471495, 0.0, 0.07789976383549116
33, 0.48991101276568616, 0.0518087013961267, 0.0, 0.105751248790371
34, 0.5597447471711463, 0.06983373440546015, 0.0, 0.12475996381991583
35, 0.6471481095494638, 0.08740336237831747, 0.0, 0.13505928718414487
36, 0.7501902103956093, 0.10304210084614551, 0.0, 0.13735463275614693
37, 0.8649914128629856, 0.11480120246737635, 0.0, 0.13271947069093137
38, 0.9856429504626294, 0.12065153759964375, 0.0, 0.12240896923476575
39, 1.1045942949828875, 0.11895134452025813, 0.0, 0.1076878135805517
40, 1.2134258836276277, 0.10883158864474018, 0.0, 0.08968952295576553
41, 1.3038151081577065, 0.0903892245300788, 0.0, 0.06932671968941898
42, 1.3684875745971081, 0.06467246643940161, 0.0, 0.04725835121918562
43, 1.402003179824454, 0.03351560522734598, 0.0, 0.023905512990022245
44, 1.4015147719265846, -0.000488407897869525, 0.0, -0.0003484857296210569
45, 1.4010265333740088, -0.0004882385525757371, 0.0, -0.0003484862998275566
46, 1.4005384641085663, -0.0004880692654425367, 0.0, -0.00034848686983630233
47, 1.400050564072116, -0.0004879000364503838, 0.0, -0.0003484874396473957
48, 1.3995628332065364, -0.0004877308655795165, 0.0, -0.0003484880092607754
49, 1.3990752714537256, -0.0004875617528108389, 0.0, -0.00034848857867685143
50, 1.3985878787556012, -0.00048739269812436703, 0.0, -0.00034848914789539467
51, 1.3981006550541004, -0.000487223701500783, 0.0, -0.0003484897169166476
52, 1.39761360029118, -0.0004870547629203248, 0.0, -0.0003484902857405304
53, 1.3971267144088164, -0.0004868858823636746, 0.0, -0.00034849085436727665
54, 1.396431404323372, -0.0006953100854443228, 0.0, -0.0004979192556767433
55, 1.4305371540201446, 0.03410574969677249, 0.0, 0.023841219083983484
56, 1.4983649227881632, 0.06782776876801866, 0.0, 0.045267856806073974
57, 1.5979320514307045, 0.09956712864254125, 0.0, 0.062309989059543595
58, 1.7260233341624216, 0.1280912827317171, 0.0, 0.07421179088165415
59, 1.8778507579838895, 0.15182742382146786, 0.0, 0.08085169877103217
60, 2.046879401643543, 0.16902864365965353, 0.0, 0.08257870176617728
